state,state_abbr,year,season,scenario,scenario_label,summer_tas_c,summer_tas_c_2020,summer_tas_c_change_from_2020,summer_max_tasmax_c,summer_hot_days_30c,summer_hot_days_30c_2020,summer_hot_days_30c_change_from_2020,summer_hot_days_35c,summer_hot_days_35c_2020,summer_hot_days_35c_change_from_2020
Vermont,VT,2062,JJA,ssp126,Low emissions (SSP126),18.20629755332408,17.234918805704165,0.9713787476199168,28.44284491991845,0.0,0.5017132229441325,-0.5017132229441325,0.0,0.0,0.0
Vermont,VT,2063,JJA,ssp126,Low emissions (SSP126),18.533306883194154,17.234918805704165,1.2983880774899872,30.526514705121453,2.0969915850262444,0.5017132229441325,1.5952783620821118,0.0,0.0,0.0
Vermont,VT,2064,JJA,ssp126,Low emissions (SSP126),17.530359966990193,17.234918805704165,0.2954411612860291,29.282798785473098,0.15841971584186967,0.5017132229441325,-0.3432935071022628,0.0,0.0,0.0
Vermont,VT,2065,JJA,ssp126,Low emissions (SSP126),17.327682834333448,17.234918805704165,0.09276402862928694,29.005913035476627,0.0,0.5017132229441325,-0.5017132229441325,0.0,0.0,0.0
Vermont,VT,2066,JJA,ssp126,Low emissions (SSP126),18.525066869177856,17.234918805704165,1.2901480634736924,29.65482963803102,0.5493955043063862,0.5017132229441325,0.04768228136225377,0.0,0.0,0.0
Vermont,VT,2067,JJA,ssp126,Low emissions (SSP126),18.480365304299394,17.234918805704165,1.2454464985952303,30.952836705508037,4.808233251062765,0.5017132229441325,4.306520028118633,0.0,0.0,0.0
Vermont,VT,2068,JJA,ssp126,Low emissions (SSP126),18.403780295878423,17.234918805704165,1.168861490174261,29.25898057082343,0.0,0.5017132229441325,-0.5017132229441325,0.0,0.0,0.0
Vermont,VT,2069,JJA,ssp126,Low emissions (SSP126),18.348598743879684,17.234918805704165,1.113679938175523,29.987085200919267,0.5493955043063862,0.5017132229441325,0.04768228136225377,0.0,0.0,0.0
Vermont,VT,2070,JJA,ssp126,Low emissions (SSP126),18.34747935629052,17.234918805704165,1.112560550586359,31.96956489306477,2.343293507102263,0.5017132229441325,1.8415802841581304,0.0,0.0,0.0
Vermont,VT,2071,JJA,ssp126,Low emissions (SSP126),17.826707808750818,17.234918805704165,0.591789003046654,30.876161325896224,2.343293507102263,0.5017132229441325,1.8415802841581304,0.0,0.0,0.0
Vermont,VT,2072,JJA,ssp126,Low emissions (SSP126),19.671616055629553,17.234918805704165,2.436697249925392,31.889059921294596,5.8048068051745005,0.5017132229441325,5.3030935822303675,0.0,0.0,0.0
Vermont,VT,2073,JJA,ssp126,Low emissions (SSP126),18.596398656098756,17.234918805704165,1.3614798503945953,30.50571506230774,1.7536980779239815,0.5017132229441325,1.251984854979849,0.0,0.0,0.0
Vermont,VT,2074,JJA,ssp126,Low emissions (SSP126),17.643802071629338,17.234918805704165,0.40888326592517643,29.908701851811923,0.5229414288878628,0.5017132229441325,0.021228205943730327,0.0,0.0,0.0
Vermont,VT,2075,JJA,ssp126,Low emissions (SSP126),17.484809299183,17.234918805704165,0.24989049347883535,28.804671057339437,0.0,0.5017132229441325,-0.5017132229441325,0.0,0.0,0.0
Vermont,VT,2076,JJA,ssp126,Low emissions (SSP126),18.319474610067996,17.234918805704165,1.0845558043638321,28.77333659397559,0.0,0.5017132229441325,-0.5017132229441325,0.0,0.0,0.0
Vermont,VT,2077,JJA,ssp126,Low emissions (SSP126),17.980178412536475,17.234918805704165,0.7452596068323124,29.2217883787163,0.3432935071022628,0.5017132229441325,-0.15841971584186967,0.0,0.0,0.0
Vermont,VT,2078,JJA,ssp126,Low emissions (SSP126),17.59315952290637,17.234918805704165,0.35824071720220846,29.611803384476215,0.8662349359901256,0.5017132229441325,0.3645217130459931,0.0,0.0,0.0
Vermont,VT,2079,JJA,ssp126,Low emissions (SSP126),18.433483763375747,17.234918805704165,1.1985649576715833,30.022858655355304,0.7078152201482559,0.5017132229441325,0.20610199720412345,0.0,0.0,0.0
Vermont,VT,2080,JJA,ssp126,Low emissions (SSP126),17.89137866248745,17.234918805704165,0.6564598567832866,30.48455678749577,1.2095284430923883,0.5017132229441325,0.7078152201482559,0.0,0.0,0.0
Vermont,VT,2081,JJA,ssp126,Low emissions (SSP126),18.20434237526149,17.234918805704165,0.9694235695573302,29.318018645601782,0.31683943168373935,0.5017132229441325,-0.1848737912603931,0.0,0.0,0.0
Vermont,VT,2082,JJA,ssp126,Low emissions (SSP126),17.68355542277484,17.234918805704165,0.44863661707067637,30.613244812606254,2.144673866388498,0.5017132229441325,1.6429606434443655,0.0,0.0,0.0
Vermont,VT,2083,JJA,ssp126,Low emissions (SSP126),17.63802836575588,17.234918805704165,0.4031095600517166,31.44839195976769,2.4999137993576044,0.5017132229441325,1.9982005764134718,0.0,0.0,0.0
Vermont,VT,2084,JJA,ssp126,Low emissions (SSP126),18.01997076128808,17.234918805704165,0.7850519555839144,31.143945164754616,4.220437245471012,0.5017132229441325,3.7187240225268794,0.0,0.0,0.0
Vermont,VT,2085,JJA,ssp126,Low emissions (SSP126),18.749183018713072,17.234918805704165,1.5142642130089103,29.99257897506574,0.8185526546278719,0.5017132229441325,0.31683943168373935,0.0,0.0,0.0
Vermont,VT,2086,JJA,ssp126,Low emissions (SSP126),17.217433709592022,17.234918805704165,-0.017485096112143477,29.32095869324521,0.15841971584186967,0.5017132229441325,-0.3432935071022628,0.0,0.0,0.0
Vermont,VT,2087,JJA,ssp126,Low emissions (SSP126),17.412384757698877,17.234918805704165,0.17746595199471732,28.006155914613057,0.0,0.5017132229441325,-0.5017132229441325,0.0,0.0,0.0
Vermont,VT,2088,JJA,ssp126,Low emissions (SSP126),18.4732174659745,17.234918805704165,1.238298660270335,31.927021356289757,2.3414940835157347,0.5017132229441325,1.8397808605716022,0.0,0.0,0.0
Vermont,VT,2089,JJA,ssp126,Low emissions (SSP126),17.883228194684534,17.234918805704165,0.6483093889803742,28.40668445307203,0.0,0.5017132229441325,-0.5017132229441325,0.0,0.0,0.0
Vermont,VT,2090,JJA,ssp126,Low emissions (SSP126),18.639858781766122,17.234918805704165,1.4049399760619603,29.887735725707557,0.475259147525609,0.5017132229441325,-0.02645407541852344,0.0,0.0,0.0
Vermont,VT,2091,JJA,ssp126,Low emissions (SSP126),18.960538840101655,17.234918805704165,1.72562003439749,32.136801583943615,3.8260350111182304,0.5017132229441325,3.324321788174098,0.0,0.0,0.0
Vermont,VT,2092,JJA,ssp126,Low emissions (SSP126),19.027219750179484,17.234918805704165,1.792300944475321,30.106796526610008,0.6813611447297324,0.5017132229441325,0.1796479217856,0.0,0.0,0.0
Vermont,VT,2093,JJA,ssp126,Low emissions (SSP126),18.414701474315578,17.234918805704165,1.1797826686114123,29.474901948027064,0.3645217130459931,0.5017132229441325,-0.13719150989813936,0.0,0.0,0.0
Vermont,VT,2094,JJA,ssp126,Low emissions (SSP126),17.301961183482256,17.234918805704165,0.06704237777809056,29.07357346685971,0.0,0.5017132229441325,-0.5017132229441325,0.0,0.0,0.0
Vermont,VT,2095,JJA,ssp126,Low emissions (SSP126),18.067013151805305,17.234918805704165,0.8320943461011397,30.015997775686486,1.2095284430923883,0.5017132229441325,0.7078152201482559,0.0,0.0,0.0
Vermont,VT,2096,JJA,ssp126,Low emissions (SSP126),17.745836528901105,17.234918805704165,0.5109177231969402,31.096286946342165,1.4156304402965119,0.5017132229441325,0.9139172173523793,0.0,0.0,0.0
Vermont,VT,2097,JJA,ssp126,Low emissions (SSP126),16.83355766513257,17.234918805704165,-0.401361140571593,28.097574564758812,0.0,0.5017132229441325,-0.5017132229441325,0.0,0.0,0.0
Vermont,VT,2098,JJA,ssp126,Low emissions (SSP126),18.058173220239333,17.234918805704165,0.8232544145351681,30.448112908933627,1.1830743676738649,0.5017132229441325,0.6813611447297324,0.0,0.0,0.0
Vermont,VT,2099,JJA,ssp126,Low emissions (SSP126),18.06489448370421,17.234918805704165,0.8299756780000462,30.31931916510943,2.012708225965152,0.5017132229441325,1.5109950030210193,0.0,0.0,0.0
Vermont,VT,2100,JJA,ssp126,Low emissions (SSP126),18.55712729671822,17.234918805704165,1.3222084910140584,30.755572287172846,2.0511087272505186,0.5017132229441325,1.5493955043063863,0.0,0.0,0.0
Vermont,VT,2020,JJA,ssp245,Medium emissions (SSP245),17.063931463724398,17.063931463724398,0.0,29.11735969364173,0.15841971584186967,0.15841971584186967,0.0,0.0,0.0,0.0
Vermont,VT,2021,JJA,ssp245,Medium emissions (SSP245),17.055902376239363,17.063931463724398,-0.008029087485035127,31.59056020287641,1.364521713045993,0.15841971584186967,1.2061019972041234,0.0,0.0,0.0
Vermont,VT,2022,JJA,ssp245,Medium emissions (SSP245),17.64485532180984,17.063931463724398,0.5809238580854417,28.87331481230328,0.0,0.15841971584186967,-0.15841971584186967,0.0,0.0,0.0
Vermont,VT,2023,JJA,ssp245,Medium emissions (SSP245),18.525196822261982,17.063931463724398,1.461265358537584,29.39812547247565,0.15841971584186967,0.15841971584186967,0.0,0.0,0.0,0.0
Vermont,VT,2024,JJA,ssp245,Medium emissions (SSP245),18.745814445132496,17.063931463724398,1.681882981408096,31.020292598551876,2.415630440296512,0.15841971584186967,2.257210724454642,0.0,0.0,0.0
Vermont,VT,2025,JJA,ssp245,Medium emissions (SSP245),18.03031984033723,17.063931463724398,0.9663883766128322,30.408260535466958,1.3944022343527815,0.15841971584186967,1.235982518510912,0.0,0.0,0.0
Vermont,VT,2026,JJA,ssp245,Medium emissions (SSP245),17.749620823987108,17.063931463724398,0.6856893602627135,29.23517757507537,0.0,0.15841971584186967,-0.15841971584186967,0.0,0.0,0.0
Vermont,VT,2027,JJA,ssp245,Medium emissions (SSP245),16.884003296605556,17.063931463724398,-0.17992816711884244,28.005887502592966,0.0,0.15841971584186967,-0.15841971584186967,0.0,0.0,0.0
Vermont,VT,2028,JJA,ssp245,Medium emissions (SSP245),17.973762234031998,17.063931463724398,0.9098307703075984,30.998656186766738,1.2307566490361186,0.15841971584186967,1.072336933194249,0.0,0.0,0.0
Vermont,VT,2029,JJA,ssp245,Medium emissions (SSP245),17.55161312171573,17.063931463724398,0.48768165799133073,31.405725664603988,1.7290434260919862,0.15841971584186967,1.5706237102501166,0.0,0.0,0.0
Vermont,VT,2030,JJA,ssp245,Medium emissions (SSP245),17.891794517965526,17.063931463724398,0.8278630542411266,27.517695485405326,0.0,0.15841971584186967,-0.15841971584186967,0.0,0.0,0.0
Vermont,VT,2031,JJA,ssp245,Medium emissions (SSP245),18.432041409835584,17.063931463724398,1.368109946111186,31.106301222475388,1.7290434260919862,0.15841971584186967,1.5706237102501166,0.0,0.0,0.0
Vermont,VT,2032,JJA,ssp245,Medium emissions (SSP245),17.797761096540615,17.063931463724398,0.733829632816219,30.012892572507145,1.0298805213067883,0.15841971584186967,0.8714608054649187,0.0,0.0,0.0
Vermont,VT,2033,JJA,ssp245,Medium emissions (SSP245),17.084200342866406,17.063931463724398,0.020268879142009283,28.067978066501876,0.15841971584186967,0.15841971584186967,0.0,0.0,0.0,0.0
Vermont,VT,2034,JJA,ssp245,Medium emissions (SSP245),17.10541251015152,17.063931463724398,0.04148104642712088,29.948475821849545,0.3432935071022628,0.15841971584186967,0.1848737912603931,0.0,0.0,0.0
Vermont,VT,2035,JJA,ssp245,Medium emissions (SSP245),17.19396951830976,17.063931463724398,0.13003805458536083,28.596871181698546,0.15841971584186967,0.15841971584186967,0.0,0.0,0.0,0.0
Vermont,VT,2036,JJA,ssp245,Medium emissions (SSP245),18.37533614837151,17.063931463724398,1.3114046846471101,29.58137711159868,0.3645217130459931,0.15841971584186967,0.20610199720412345,0.0,0.0,0.0
Vermont,VT,2037,JJA,ssp245,Medium emissions (SSP245),18.03047974827501,17.063931463724398,0.966548284550611,29.130150689007674,0.15841971584186967,0.15841971584186967,0.0,0.0,0.0,0.0
Vermont,VT,2038,JJA,ssp245,Medium emissions (SSP245),17.8971109380546,17.063931463724398,0.8331794743302018,28.370316425154343,0.15841971584186967,0.15841971584186967,0.0,0.0,0.0,0.0
Vermont,VT,2039,JJA,ssp245,Medium emissions (SSP245),18.624351620449172,17.063931463724398,1.5604201567247777,30.326510899606294,0.7078152201482559,0.15841971584186967,0.5493955043063862,0.0,0.0,0.0
Vermont,VT,2040,JJA,ssp245,Medium emissions (SSP245),16.663571281745885,17.063931463724398,-0.4003601819785158,27.648338524007787,0.0,0.15841971584186967,-0.15841971584186967,0.0,0.0,0.0
Vermont,VT,2041,JJA,ssp245,Medium emissions (SSP245),18.00051965060596,17.063931463724398,0.9365881868815632,30.7409432239978,1.0,0.15841971584186967,0.8415802841581304,0.0,0.0,0.0
Vermont,VT,2042,JJA,ssp245,Medium emissions (SSP245),17.66091848156676,17.063931463724398,0.5969870178423601,27.641302397162473,0.0,0.15841971584186967,-0.15841971584186967,0.0,0.0,0.0
Vermont,VT,2043,JJA,ssp245,Medium emissions (SSP245),17.915967798132847,17.063931463724398,0.8520363344084461,29.466922831866995,0.9982005764134718,0.15841971584186967,0.8397808605716022,0.0,0.0,0.0
Vermont,VT,2044,JJA,ssp245,Medium emissions (SSP245),18.348664121732266,17.063931463724398,1.2847326580078642,31.285494261603773,1.5740501561383815,0.15841971584186967,1.4156304402965119,0.0,0.0,0.0
Vermont,VT,2045,JJA,ssp245,Medium emissions (SSP245),18.039112620241184,17.063931463724398,0.9751811565167814,29.46832696964387,0.31683943168373935,0.15841971584186967,0.15841971584186967,0.0,0.0,0.0
Vermont,VT,2046,JJA,ssp245,Medium emissions (SSP245),18.420369144849836,17.063931463724398,1.3564376811254397,31.375918936020053,2.367948158934258,0.15841971584186967,2.2095284430923883,0.0,0.0,0.0
Vermont,VT,2047,JJA,ssp245,Medium emissions (SSP245),18.11292825968582,17.063931463724398,1.04899679596142,28.556991130545654,0.0,0.15841971584186967,-0.15841971584186967,0.0,0.0,0.0
Vermont,VT,2048,JJA,ssp245,Medium emissions (SSP245),17.083774480587355,17.063931463724398,0.019843016862954387,30.479124156874743,0.8662349359901256,0.15841971584186967,0.7078152201482559,0.0,0.0,0.0
Vermont,VT,2049,JJA,ssp245,Medium emissions (SSP245),19.558265850152235,17.063931463724398,2.494334386427838,30.336468909525703,1.3944022343527815,0.15841971584186967,1.235982518510912,0.0,0.0,0.0
Vermont,VT,2050,JJA,ssp245,Medium emissions (SSP245),17.282893721317297,17.063931463724398,0.21896225759290094,30.50030034166059,0.7078152201482559,0.15841971584186967,0.5493955043063862,0.0,0.0,0.0
Vermont,VT,2051,JJA,ssp245,Medium emissions (SSP245),18.25690996321984,17.063931463724398,1.1929784994954462,30.257519960752866,1.1584197158418696,0.15841971584186967,1.0,0.0,0.0,0.0
Vermont,VT,2052,JJA,ssp245,Medium emissions (SSP245),18.389364450157633,17.063931463724398,1.325432986433233,31.046368501362565,1.364521713045993,0.15841971584186967,1.2061019972041234,0.0,0.0,0.0
Vermont,VT,2053,JJA,ssp245,Medium emissions (SSP245),18.397254033750702,17.063931463724398,1.3333225700263045,28.92037902323417,0.31683943168373935,0.15841971584186967,0.15841971584186967,0.0,0.0,0.0
Vermont,VT,2054,JJA,ssp245,Medium emissions (SSP245),17.33509955326871,17.063931463724398,0.27116808954431487,30.34233260135292,1.5740501561383815,0.15841971584186967,1.4156304402965119,0.0,0.0,0.0
Vermont,VT,2055,JJA,ssp245,Medium emissions (SSP245),17.61934912885138,17.063931463724398,0.5554176651269788,27.801036669286802,0.0,0.15841971584186967,-0.15841971584186967,0.0,0.0,0.0
Vermont,VT,2056,JJA,ssp245,Medium emissions (SSP245),17.723522685126017,17.063931463724398,0.6595912214016204,30.772614594022794,2.461513298072237,0.15841971584186967,2.3030935822303675,0.0,0.0,0.0
Vermont,VT,2057,JJA,ssp245,Medium emissions (SSP245),19.662017602866673,17.063931463724398,2.5980861391422767,30.768009840150206,2.1234456604447676,0.15841971584186967,1.965025944602898,0.0,0.0,0.0
Vermont,VT,2058,JJA,ssp245,Medium emissions (SSP245),19.377780075217743,17.063931463724398,2.3138486114933494,32.60279257816459,7.062017529629142,0.15841971584186967,6.903597813787273,0.0,0.0,0.0
Vermont,VT,2059,JJA,ssp245,Medium emissions (SSP245),18.980538948234063,17.063931463724398,1.9166074845096652,31.31848644825431,2.0246546518319954,0.15841971584186967,1.8662349359901256,0.0,0.0,0.0
Vermont,VT,2060,JJA,ssp245,Medium emissions (SSP245),18.162042114528397,17.063931463724398,1.0981106508039962,29.367019440457863,0.0,0.15841971584186967,-0.15841971584186967,0.0,0.0,0.0
Vermont,VT,2061,JJA,ssp245,Medium emissions (SSP245),20.09153018412286,17.063931463724398,3.0275987203984625,32.32604698506306,5.866234935990126,0.15841971584186967,5.707815220148256,0.0,0.0,0.0
Vermont,VT,2062,JJA,ssp245,Medium emissions (SSP245),19.39904910323193,17.063931463724398,2.3351176395075326,33.61835536050278,4.707815220148256,0.15841971584186967,4.5493955043063865,0.0,0.0,0.0
Vermont,VT,2063,JJA,ssp245,Medium emissions (SSP245),18.78130820490388,17.063931463724398,1.7173767411794796,31.095161204665928,3.850689662950226,0.15841971584186967,3.692269947108356,0.0,0.0,0.0
Vermont,VT,2064,JJA,ssp245,Medium emissions (SSP245),18.4180447138591,17.063931463724398,1.3541132501347015,30.10937224479049,1.3432935071022627,0.15841971584186967,1.184873791260393,0.0,0.0,0.0
Vermont,VT,2065,JJA,ssp245,Medium emissions (SSP245),17.902385698961144,17.063931463724398,0.8384542352367504,29.19809008064438,0.5229414288878628,0.15841971584186967,0.3645217130459931,0.0,0.0,0.0
Vermont,VT,2066,JJA,ssp245,Medium emissions (SSP245),19.6468061204128,17.063931463724398,2.5828746566884013,29.832383225512597,0.475259147525609,0.15841971584186967,0.31683943168373935,0.0,0.0,0.0
Vermont,VT,2067,JJA,ssp245,Medium emissions (SSP245),18.680956637783634,17.063931463724398,1.6170251740592365,30.08608457340636,1.0458828577757255,0.15841971584186967,0.8874631419338559,0.0,0.0,0.0
Vermont,VT,2068,JJA,ssp245,Medium emissions (SSP245),17.560981353779376,17.063931463724398,0.497049890054976,29.969320832354917,0.8662349359901256,0.15841971584186967,0.7078152201482559,0.0,0.0,0.0
Vermont,VT,2069,JJA,ssp245,Medium emissions (SSP245),18.512236408524526,17.063931463724398,1.4483049448001293,30.87380621679853,3.1182197909699747,0.15841971584186967,2.959800075128105,0.0,0.0,0.0
